1924;LI;RW26;LIPS;09816;2570;N45411485;E012061928;;;00138;0951;50;148;;  00;00;;    
1925;LI;RW18;LIPT;04921;1780;N45344654;E011314652;;;00128;0190;50;098;;  00;00;;    
1926;LI;RW36;LIPT;04921;3580;N45335984;E011314748;;;00124;0000;50;098;;  00;00;;    
1927;LI;RW04;LIPU;03681;0380;N45233116;E011503545;;;00044;0204;50;098;;  00;00;;    
1928;LI;RW22;LIPU;03681;2180;N45235195;E011510007;;;00042;0735;50;098;;  00;00;;    
1929;LI;RW05;LIPX;10062;0440;N45231564;E010523670;;;00220;0187;57;148;IVF;300;00;;    
1930;LI;RW23;LIPX;10062;2240;N45241448;E010540227;;;00238;1345;50;148;;  00;00;;    
1931;LI;RW04;LIPY;09718;0430;N43362936;E013210386;;;00047;0641;50;148;;  00;00;;    
1932;LI;RW22;LIPY;09718;2230;N43372941;E013222622;;;00029;0492;69;148;IFA;100;00;;    
1933;LI;RW04L;LIPZ;09121;0400;N45294481;E012201090;;;00007;0308;50;148;;  00;00;;    
1934;LI;RW04R;LIPZ;10827;0400;N45293886;E012201579;;;00007;0000;51;148;VEN;300;00;;    
1935;LI;RW22L;LIPZ;10827;2200;N45305816;E012215777;;;00007;0000;50;148;;  00;00;;    
1936;LI;RW22R;LIPZ;09121;2200;N45304936;E012213389;;;00007;0000;50;148;;  00;00;;    
1937;LI;RW18;LIQS;04570;1780;N43154040;E011151737;;;00634;0000;50;098;;  00;00;;    
1938;LI;RW36;LIQS;04570;3580;N43145535;E011151925;;;00604;0000;50;098;;  00;00;;    
1939;LI;RW15;LIRA;07241;1510;N41482901;E012351978;;;00341;0000;57;154;CIA;100;00;;    
1940;LI;RW33;LIRA;07241;3310;N41472543;E012360362;;;00427;0000;50;154;;  00;00;;    
1941;LI;RW13;LIRE;08340;1290;N41394013;E012255792;;;00041;0525;50;148;;  00;00;;    
1942;LI;RW31;LIRE;08340;3090;N41384717;E012272220;;;00039;0000;59;148;PRA;100;00;;    
1943;LI;RW07;LIRF;10856;0680;N41480222;E012141255;;;00009;1329;50;148;;  00;00;;    
1944;LI;RW16C;LIRF;11811;1610;N41501528;E012154237;;;00010;1969;55;148;FNN;106;56;;    
1945;LI;RW16L;LIRF;12795;1610;N41504557;E012154134;;;00015;0000;56;197;FLL;200;00;;    
1946;LI;RW16R;LIRF;12795;1610;N41485586;E012133490;;;00008;0000;57;197;FRR;200;00;;    
1947;LI;RW25;LIRF;10856;2480;N41483466;E012161011;;;00007;0000;58;148;FEE;100;00;;    
1948;LI;RW34C;LIRF;11811;3410;N41484248;E012162121;;;00006;0000;56;148;ITA;128;38;;    
1949;LI;RW34L;LIRF;12795;3410;N41470503;E012142131;;;00009;1053;57;197;ISW;100;00;;    
1950;LI;RW34R;LIRF;12795;3410;N41484472;E012163193;;;00006;0000;57;197;FSS;100;00;;    
1951;LI;RW18;LIRG;04797;1800;N41594882;E012442759;;;00289;0000;50;098;;  00;00;;    
1952;LI;RW36;LIRG;04797;3600;N41590118;E012442641;;;00243;0000;50;098;;  03;90;;    
1953;LI;RW05;LIRI;04577;0500;N40365822;E014541856;;;00082;0000;50;148;;  00;00;;    
1954;LI;RW23;LIRI;04577;2300;N40372396;E014550235;;;00119;0312;50;148;;  00;00;;    
1955;LI;RW16;LIRJ;03114;1610;N42455757;E010142015;;;00028;0404;50;075;;  00;00;;    
1956;LI;RW34;LIRJ;03114;3410;N42452703;E010143387;;;00011;0262;50;075;;  00;00;;    
1957;LI;RW12;LIRL;05577;1230;N41324800;E012540200;;;00093;0000;50;131;;  00;66;;    
1958;LI;RW30;LIRL;05577;3030;N41321700;E012550300;;;00057;0000;50;131;;  00;00;;    
1959;LI;RW06;LIRM;09810;0590;N41031510;E014035943;;;00018;0318;50;098;;  03;28;;    
1960;LI;RW24;LIRM;09810;2390;N41040371;E014055026;;;00029;0315;50;098;;  01;57;;    
1961;LI;RW06;LIRN;08622;0560;N40525406;E014165362;;;00284;1309;50;148;;  00;00;;    
1962;LI;RW24;LIRN;08622;2360;N40532895;E014180759;;;00223;0623;51;148;INP;100;00;;    
1963;LI;RW04L;LIRP;09160;0360;N43403356;E010225856;;;00002;0978;50;141;;  00;00;;    
1964;LI;RW04R;LIRP;09820;0360;N43402699;E010230364;;;00003;0492;57;148;IPI;100;00;;    
1965;LI;RW22L;LIRP;09820;2160;N43413407;E010241286;;;00006;0843;50;148;;  00;00;;    
1966;LI;RW22R;LIRP;09160;2160;N43413825;E010240527;;;00006;0000;50;141;;  00;00;;    
1967;LI;RW05;LIRQ;05633;0480;N43482499;E011115910;;;00123;0486;50;098;IFZ;100;00;;    
1968;LI;RW23;LIRQ;05633;2280;N43484380;E011122817;;;00132;2287;50;098;;  00;00;;    
1969;LI;RW03;LIRS;09823;0300;N42450036;E011034250;;;00014;0317;50;148;;  00;00;;    
1970;LI;RW21;LIRS;09823;2100;N42462088;E011044807;;;00015;0000;50;148;;  00;00;;    
1971;LI;RW16;LIRU;03543;1590;N41572180;E012300160;;;00055;0361;50;098;;  00;00;;    
1972;LI;RW34;LIRU;03543;3390;N41565961;E012301233;;;00054;0820;50;098;;  00;00;;    
1973;LI;RW04L;LIRV;03297;0370;N42255602;E012032192;;;00969;0000;50;082;;  00;00;;    
1974;LI;RW22R;LIRV;03297;2170;N42262147;E012034933;;;00987;0000;50;082;;  00;00;;    
1975;LI;RW01;LIRZ;05564;0130;N43051864;E012303831;;;00667;0000;50;148;IPE;100;00;;    
1976;LI;RW19;LIRZ;05564;1930;N43061110;E012305661;;;00693;0085;50;148;;  03;28;;    
1977;LJ;RW13;LJLJ;10827;1250;N46135697;E014262541;;;01273;0000;50;148;;  00;00;;    
1978;LJ;RW31;LJLJ;10827;3050;N46125356;E014282937;;;01191;0000;49;148;LJB;300;00;;    
1979;LJ;RW15;LJMB;08202;1450;N46292094;E015403754;;;00876;0000;50;148;;  00;00;;    
1980;LJ;RW33;LJMB;08202;3250;N46281405;E015414258;;;00856;0000;49;148;MAR;100;00;;    
1981;LJ;RW15;LJPZ;03937;1500;N45283784;E013364314;;;00007;0000;50;098;;  00;00;;    
1982;LJ;RW33;LJPZ;03937;3300;N45281028;E013370466;;;00006;0732;50;098;;  00;00;;    
1983;LK;RW03C;LKKU;06562;0230;N49011662;E017260236;;;00574;0000;50;098;;  00;00;;    
1984;LK;RW21C;LKKU;06562;2030;N49021511;E017264457;;;00581;0000;50;098;;  00;00;;    
1985;LK;RW11;LKKV;07054;1120;N50122275;E012541135;;;01988;0459;50;098;;  00;00;;    
1986;LK;RW29;LKKV;07054;2920;N50115733;E012554430;;;01979;0000;50;098;KVY; 000;00;;    
1987;LK;RW04;LKMT;11483;0440;N49410716;E018053569;;;00842;0000;50;207;;  00;00;;    
1988;LK;RW22;LKMT;11483;2240;N49422565;E018074241;;;00808;0000;54;207;OSV;100;00;;    
1989;LK;RW09;LKPD;08202;0910;N50005037;E015431690;;;00735;0000;50;246;;  00;00;;    
1990;LK;RW27;LKPD;08202;2710;N50004652;E015452084;;;00732;0000;50;246;PK;100;00;;    
1991;LK;RW06;LKPO;08202;0630;N49251711;E017232139;;;00663;0000;50;197;CK;100;00;;    
1992;LK;RW24;LKPO;08202;2430;N49254958;E017251372;;;00673;0000;50;197;;  00;00;;    
1993;LK;RW04;LKPR;06955;0360;N50051577;E014160006;;;01247;0000;50;197;;  05;91;;    
1994;LK;RW06;LKPR;12188;0640;N50060661;E014133468;;;01202;0000;50;148;PH;100;00;;    
1995;LK;RW13;LKPR;10663;1260;N50062884;E014144332;;;01160;0000;50;148;;  00;00;;    
1996;LK;RW22;LKPR;06955;2160;N50061050;E014170400;;;01181;0000;50;197;;  00;00;;    
1997;LK;RW24;LKPR;12188;2440;N50065742;E014162412;;;01157;0000;50;148;PR;300;00;;    
1998;LK;RW31;LKPR;10663;3060;N50052568;E014165402;;;01232;0000;50;148;PG;100;00;;    
1999;LK;RW10;LKTB;08694;0950;N49091034;E016403313;;;00764;0000;50;197;;  00;00;;    
2000;LK;RW28;LKTB;08694;2750;N49085912;E016424283;;;00771;0000;47;197;BO;100;00;;    
2001;LK;RW10;LKVO;08202;1030;N50131043;E014224301;;;00883;0000;50;148;;  00;00;;    
2002;LK;RW28;LKVO;08202;2830;N50124966;E014244489;;;00919;0000;50;148;VO;100;00;;    
2003;LM;RW06;LMML;07799;0560;N35505091;E014273628;;;00297;0000;50;148;;  00;00;;    
2004;LM;RW14;LMML;11627;1350;N35512313;E014284376;;;00256;0000;50;197;LQ;100;00;;    
2005;LM;RW24;LMML;07799;2360;N35513571;E014285353;;;00247;0000;50;148;;  00;00;;    
2006;LM;RW32;LMML;11627;3150;N35500650;E014301871;;;00230;0620;50;197;LM;106;56;;    
2007;LO;RW10;LOAN;03501;0950;N47503800;E016151100;;;00896;0000;50;075;;  05;25;;    
2008;LO;RW28;LOAN;03501;2750;N47503400;E016160200;;;00873;0000;50;075;;  05;25;;    
2009;LO;RW09;LOLW;04560;0860;N48105930;E014015350;;;01043;0325;50;098;;  00;00;;    
2010;LO;RW27;LOLW;04560;2660;N48110040;E014030060;;;01033;0233;50;098;;  00;00;;    
2011;LO;RW17C;LOWG;09842;1680;N47000722;E015261181;;;01115;0853;50;148;;  00;00;;    
2012;LO;RW35C;LOWG;09842;3480;N46584003;E015263581;;;01089;0000;50;148;OEG;300;00;;    
2013;LO;RW08;LOWI;06562;0800;N47153220;E011195614;;;01906;0338;50;148;OEJ; 000;00;;    
2014;LO;RW26;LOWI;06562;2600;N47154183;E011212526;;;01893;0000;50;148;OEV;100;00;;    
2015;LO;RW10;LOWK;08924;1050;N46384358;E014192354;;;01470;0656;50;148;;  00;00;;    
2016;LO;RW28;LOWK;08924;2850;N46382070;E014211724;;;01444;0000;57;148;OEK;100;00;;    
2017;LO;RW09;LOWL;09843;0860;N48135750;E014101467;;;00978;0820;50;197;;  00;00;;    
2018;LO;RW27;LOWL;09843;2660;N48140184;E014122028;;;00963;0492;50;197;OEL;300;00;;    
2019;LO;RW16;LOWS;09022;1560;N47481132;E012595189;;;01411;0656;56;148;OES;303;28;;    
2020;LO;RW34;LOWS;09022;3360;N47470257;E013003534;;;01411;0787;50;148;;  03;28;;    
2021;LO;RW11;LOWW;11483;1140;N48072213;E016320009;;;00575;0000;50;148;OEW;300;00;;    
2022;LO;RW16;LOWW;11811;1620;N48071122;E016344140;;;00597;0000;50;148;OEZ;300;00;;    
2023;LO;RW29;LOWW;11483;2940;N48063257;E016343227;;;00600;0000;53;148;OEX;300;00;;    
2024;LO;RW34;LOWW;11811;3420;N48051907;E016352882;;;00586;0000;50;148;OEN;300;00;;    
2025;LO;RW08;LOXT;04593;0820;N48190700;E016061700;;;00575;0000;50;148;;  00;00;;    
2026;LO;RW26;LOXT;04593;2620;N48191100;E016072500;;;00575;0000;50;148;;  00;00;;    
2027;LO;RW08;LOXZ;09022;0790;N47120260;E014433477;;;02220;0377;50;197;;  00;00;;    
2028;LO;RW26;LOXZ;09022;2590;N47121730;E014454300;;;02220;0377;50;197;;  00;00;;    
2029;LP;RW04;LPAR;08202;0370;N38522527;W009021604;;;00009;0000;50;148;;  00;00;;    
2030;LP;RW22;LPAR;08202;2170;N38533358;W009012012;;;00011;0000;50;148;;  00;00;;    
2031;LP;RW17;LPAV;04593;1700;N40393695;W008444430;;;00026;0000;50;164;;  00;00;;    
2032;LP;RW35;LPAV;04593;3500;N40385309;W008442927;;;00010;0000;50;164;;  00;00;;    
2033;LP;RW18;LPAZ;10000;1820;N36590871;W025102423;;;00283;0000;50;197;MA;109;84;;    
2034;LP;RW36;LPAZ;10000;0020;N36573084;W025100498;;;00283;0000;50;197;;  09;84;;    
2035;LP;RW01L;LPBJ;11319;0100;N38034841;W007560394;;;00628;0000;50;197;;  09;02;;    
2036;LP;RW01R;LPBJ;09682;0100;N38035561;W007555413;;;00633;0000;50;098;;  08;33;;    
2037;LP;RW19L;LPBJ;09682;1900;N38053078;W007554162;;;00617;0000;50;098;;  08;04;;    
2038;LP;RW19R;LPBJ;11319;1900;N38053970;W007554932;;;00624;0000;58;197;BJ;109;02;;    
2039;LP;RW17;LPCS;03904;1720;N38434618;W009212439;;;00325;0000;50;098;;  00;00;;    
2040;LP;RW35;LPCS;03904;3520;N38430907;W009211088;;;00285;0000;50;098;;  00;00;;    
2041;LP;RW01;LPEV;04265;0080;N38313900;W007532500;;;00807;0000;50;075;;  00;00;;    
2042;LP;RW19;LPEV;04265;1880;N38322200;W007532100;;;00807;0000;50;075;;  00;00;;    
2043;LP;RW18;LPFL;04593;1810;N39273894;W031075852;;;00095;0262;50;098;;  00;00;;    
2044;LP;RW36;LPFL;04593;0010;N39265884;W031074735;;;00108;0197;50;098;;  00;00;;    
2045;LP;RW10;LPFR;08169;1040;N37010200;W007590821;;;00025;0148;50;148;;  00;00;;    
2046;LP;RW28;LPFR;08169;2840;N37004842;W007573255;;;00018;0148;49;148;IIF;100;00;;    
2047;LP;RW09;LPGR;04528;0890;N39052733;W028021342;;;00086;0180;50;098;;  00;00;;    
2048;LP;RW27;LPGR;04528;2690;N39053629;W028012150;;;00086;0180;50;098;;  00;00;;    
2049;LP;RW10;LPHR;05233;1020;N38311151;W028433028;;;00117;0000;50;148;;  00;00;;    
2050;LP;RW28;LPHR;05233;2820;N38311177;W028422444;;;00081;0000;50;148;;  00;00;;    
2051;LP;RW15;LPLA;10873;1550;N38463347;W027062003;;;00158;0000;55;197;DK;109;91;;    
2052;LP;RW33;LPLA;10873;3350;N38451033;W027045310;;;00180;0000;56;197;OZ;109;68;;    
2053;LP;RW05;LPMA;08140;0520;N32412376;W016470147;;;00147;0000;50;148;;  00;00;;    
2054;LP;RW23;LPMA;08140;2320;N32422104;W016455450;;;00192;0000;50;148;;  00;00;;    
2055;LP;RW01;LPMR;08067;0060;N39491283;W008531572;;;00173;0000;50;148;;  08;63;;    
2056;LP;RW19;LPMR;08067;1860;N39503252;W008531256;;;00172;0000;35;148;MR;108;86;;    
2057;LP;RW01;LPMT;07044;0110;N38415979;W009020770;;;00010;0000;50;148;;  00;00;;    
2058;LP;RW08;LPMT;08005;0770;N38421801;W009021382;;;00019;0000;50;148;;  09;19;;    
2059;LP;RW19;LPMT;07044;1910;N38431039;W009021803;;;00035;0000;50;148;;  00;00;;    
2060;LP;RW26;LPMT;08005;2570;N38424192;W009003746;;;00046;0000;50;148;;16;08;;    
2061;LP;RW17;LPOT;08310;1720;N39060650;W008575660;;;00140;0000;50;141;;  06;27;;    
2062;LP;RW35;LPOT;08310;3520;N39044650;W008573360;;;00102;0000;50;141;;  04;27;;    
2063;LP;RW18;LPOV;08005;1800;N40553658;W008384883;;;00044;0000;50;148;;  00;00;;    
2064;LP;RW36;LPOV;08005;3600;N40541804;W008384183;;;00056;0000;54;148;OV;100;00;;    
2065;LP;RW12;LPPD;07720;1220;N37444620;W025423949;;;00259;0000;50;148;;  00;00;;    
2066;LP;RW30;LPPD;07720;3020;N37441889;W025411281;;;00187;0243;50;148;NL;100;00;;    
2067;LP;RW09;LPPI;05725;0940;N38331320;W028265239;;;00110;0246;50;148;;  00;00;;    
2068;LP;RW27;LPPI;05725;2740;N38331904;W028255486;;;00110;0197;50;148;;  00;00;;    
2069;LP;RW17;LPPR;11417;1740;N41153844;W008410442;;;00151;0984;52;148;PR;200;00;;    
2070;LP;RW35;LPPR;11417;3540;N41140190;W008403916;;;00227;0492;50;148;;  00;00;;    
2071;LP;RW01;LPPS;09843;0050;N33033553;W016205789;;;00240;0000;50;148;;  00;00;;    
2072;LP;RW19;LPPS;09843;1850;N33051304;W016210172;;;00341;0000;50;148;;  00;00;;    
2073;LP;RW03;LPPT;12484;0280;N38455915;W009083804;;;00329;0295;54;148;ILI;100;00;;    
2074;LP;RW17;LPPT;07874;1730;N38471044;W009081417;;;00373;0000;50;148;;  00;00;;    
2075;LP;RW21;LPPT;12484;2080;N38473236;W009074817;;;00347;1969;50;148;ILB;100;00;;    
2076;LP;RW35;LPPT;07874;3530;N38455879;W009075491;;;00332;0492;50;148;;  00;00;;    
2077;LP;RW13;LPSJ;04508;1280;N38400487;W028105620;;;00312;0194;50;098;;  00;00;;    
2078;LP;RW31;LPSJ;04508;3080;N38394660;W028100981;;;00312;0197;50;098;;  00;00;;    
2079;LP;RW14;LPST;05906;1410;N38501243;W009204877;;;00420;0000;50;131;;  00;00;;    
2080;LP;RW32;LPST;05906;3210;N38493108;W009195674;;;00440;0000;50;131;;  00;00;;    
2081;LP;RW08;LPTN;07530;0810;N39281882;W008230831;;;00249;0328;50;148;;  00;00;;    
2082;LP;RW12;LPTN;03609;1220;N39284246;W008221906;;;00266;0328;50;074;;  00;00;;    
2083;LP;RW26;LPTN;07530;2610;N39283577;W008213486;;;00257;0000;57;148;ITN;100;00;;    
2084;LP;RW30;LPTN;03609;3020;N39282727;W008214095;;;00256;0000;50;074;;  00;00;;    
2085;LQ;RW17;LQBK;08202;1680;N44570900;E017175900;;;00381;0000;50;148;BAL;100;00;;    
2086;LQ;RW35;LQBK;08202;3480;N44555000;E017181900;;;00401;0000;50;148;;  00;00;;    
2087;LQ;RW16;LQMO;07876;1560;N43173449;E017502491;;;00154;0000;50;161;;  00;00;;    
2088;LQ;RW34;LQMO;07876;3360;N43162250;E017510526;;;00138;0000;50;161;;  00;00;;    
2089;LQ;RW12;LQSA;08530;1150;N43494637;E018190558;;;01643;0328;50;148;BHS;100;00;;    
2090;LQ;RW30;LQSA;08530;2950;N43491659;E018202507;;;01708;1640;50;148;;  00;00;;    
2091;LQ;RW09;LQTZ;08151;0940;N44273556;E018423336;;;00763;0000;71;148;ITU;Z100;00;;    
2092;LQ;RW27;LQTZ;08151;2740;N44272676;E018442508;;;00776;0000;50;148;;  00;00;;    
2093;LR;RW09;LRAR;06562;0920;N46103855;E021145714;;;00347;0000;52;148;IAR;100;00;;    
2094;LR;RW27;LRAR;06562;2720;N46103262;E021162942;;;00352;0000;54;148;IAD;200;00;;    
2095;LR;RW16;LRBC;08202;1610;N46315774;E026542136;;;00607;0000;50;262;;  00;00;;    
2096;LR;RW34;LRBC;08202;3410;N46303997;E026545192;;;00590;0000;50;262;;  00;00;;    
2097;LR;RW10;LRBM;05906;0960;N47393428;E023271606;;;00564;0000;50;098;;  00;00;;    
2098;LR;RW28;LRBM;05906;2760;N47392511;E023284071;;;00604;0000;50;098;;  00;00;;    
2099;LR;RW07;LRBS;08530;0700;N44295927;E026050868;;;00297;0787;53;148;IBS;200;00;;    
2100;LR;RW25;LRBS;08530;2500;N44302043;E026065112;;;00281;0000;50;148;;  00;00;;    
2101;LR;RW18;LRCK;11483;1810;N44223985;E028292611;;;00353;0000;62;148;ICT;103;28;;    
2102;LR;RW36;LRCK;11483;0010;N44204737;E028291076;;;00315;0000;55;148;ICK;100;00;;    
2103;LR;RW08;LRCL;06069;0760;N46470057;E023402749;;;01036;0000;50;098;;  00;00;;    
2104;LR;RW26;LRCL;06069;2560;N46471209;E023415253;;;01025;0000;50;098;ICL;100;00;;    
2105;LR;RW11;LRCS;06562;1100;N45252377;E022142526;;;00809;0000;50;148;;  00;00;;    
2106;LR;RW29;LRCS;06562;2900;N45250184;E022155124;;;00864;0000;50;148;;  00;00;;    
2107;LR;RW09;LRCV;08202;0860;N44190457;E023522258;;;00626;0000;50;148;;  00;00;;    
2108;LR;RW27;LRCV;08202;2660;N44190607;E023541485;;;00614;0000;50;148;;  00;00;;    
2109;LR;RW15;LRIA;05906;1500;N47110968;E027365327;;;00397;0000;50;098;;  00;00;;    
2110;LR;RW33;LRIA;05906;3300;N47101739;E027373104;;;00340;0000;50;098;;  00;00;;    
2111;LR;RW01;LROD;05906;0080;N47010279;E021540049;;;00465;0000;50;098;;  00;00;;    
2112;LR;RW19;LROD;05906;1880;N47015953;E021541686;;;00450;0000;51;098;IOD;200;00;;    
2113;LR;RW08L;LROP;11483;0800;N44343584;E026050276;;;00313;0000;50;148;ILL;200;00;;    
2114;LR;RW08R;LROP;11483;0800;N44335278;E026043629;;;00314;0000;50;148;IOP;300;00;;    
2115;LR;RW26L;LROP;11483;2600;N44340469;E026071354;;;00303;0000;49;148;IOE;300;00;;    
2116;LR;RW26R;LROP;11483;2600;N44344773;E026073995;;;00303;0000;50;148;IRR;100;00;;    
2117;LR;RW09;LRSB;06562;0870;N45470963;E024044226;;;01496;0000;50;098;;  00;00;;    
2118;LR;RW27;LRSB;06562;2670;N45470812;E024061426;;;01444;0000;50;098;;  00;00;;    
2119;LR;RW01;LRSM;08202;0100;N47413305;E022525470;;;00414;0000;50;148;;  00;00;;    
2120;LR;RW19;LRSM;08202;1900;N47425154;E022532166;;;00408;0000;50;148;;  00;00;;    
2121;LR;RW16;LRSV;05905;1590;N47414263;E026210206;;;01375;0000;50;098;;  00;00;;    
2122;LR;RW34;LRSV;05905;3390;N47404720;E026212692;;;01330;0000;50;098;;  00;00;;    
2123;LR;RW16;LRTC;06517;1650;N45041780;E028424219;;;00200;0000;50;098;;  00;00;;    
2124;LR;RW34;LRTC;06517;3450;N45031492;E028430182;;;00138;0000;50;098;;  00;00;;    
2125;LR;RW07;LRTM;06562;0710;N46275501;E024240025;;;00963;0000;51;098;ITM;100;00;;    
2126;LR;RW25;LRTM;06562;2510;N46281253;E024252992;;;00963;0000;50;098;;  00;00;;    
2127;LR;RW11;LRTR;11483;1070;N45485450;E021190032;;;00340;0000;50;148;;  00;00;;    
2128;LR;RW29;LRTR;11483;2870;N45481630;E021213236;;;00343;0000;56;148;ITR;300;00;;    
2129;LS;RW06;LSGC;03609;0540;N47045288;E006471595;;;03368;0230;50;089;;  00;00;;    
2130;LS;RW24;LSGC;03609;2340;N47051102;E006475288;;;03343;0328;43;089;ICF;100;00;;    
2131;LS;RW05;LSGG;12795;0460;N46134022;E006053821;;;01411;1083;49;164;INE;100;00;;    
2132;LS;RW23;LSGG;12795;2260;N46150127;E006073718;;;01365;0000;59;164;ISW;300;00;;    
2133;LS;RW08;LSGK;04593;0810;N46291294;E007144494;;;03307;1017;50;131;;  00;00;;    
2134;LS;RW26;LSGK;04593;2610;N46291701;E007152060;;;03307;1050;50;131;;  00;00;;    
2135;LS;RW07;LSGS;06562;0730;N46130048;E007185440;;;01578;0164;50;131;;  06;56;;    
2136;LS;RW25;LSGS;06562;2530;N46131873;E007201993;;;01581;0164;50;131;ISI;106;56;;    
2137;LS;RW04;LSME;08208;0370;N47050043;E008174225;;;01400;0000;50;130;;  00;00;;    
2138;LS;RW22;LSME;08208;2170;N47060463;E008185460;;;01385;0000;50;130;IEM;100;00;;    
2139;LS;RW05;LSMP;09376;0480;N46501377;E006541848;;;01465;1365;50;130;;  06;40;;    
2140;LS;RW23;LSMP;09376;2280;N46505738;E006553003;;;01455;1358;50;130;IPY;106;10;;    
2141;LS;RW11;LSPM;06529;1100;N46304903;E008410708;;;03241;2067;50;131;;  04;82;;    
2142;LS;RW29;LSPM;06529;2900;N46304130;E008413790;;;03205;2165;50;131;;  05;97;;    
2143;LS;RW01;LSZA;04429;0190;N45595808;E008542960;;;00896;0361;50;098;ILU;100;00;;    
2144;LS;RW19;LSZA;04429;1990;N46002959;E008544504;;;00915;0673;50;098;;  00;00;;    
2145;LS;RW14;LSZB;04954;1400;N46550456;E007293294;;;01668;0656;50;098;IBE;100;98;;    
2146;LS;RW32;LSZB;04954;3200;N46543472;E007300929;;;01674;0361;50;098;;  00;00;;    
2147;LS;RW07;LSZG;03281;0650;N47104899;E007244588;;;01407;0295;50;075;;  00;00;;    
2148;LS;RW25;LSZG;03281;2450;N47110054;E007252351;;;01405;0000;50;075;;  00;00;;    
2149;LS;RW10;LSZH;08202;0950;N47273219;E008321491;;;01391;0000;50;197;;  00;00;;    
2150;LS;RW14;LSZH;10827;1370;N47285554;E008320985;;;01402;0492;53;197;IKL;300;00;;    
2151;LS;RW16;LSZH;12139;1540;N47283257;E008320936;;;01390;0000;55;197;IZH;300;00;;    
2152;LS;RW28;LSZH;08202;2750;N47272376;E008341361;;;01416;0000;50;197;;  00;00;;    
2153;LS;RW32;LSZH;10827;3170;N47274066;E008335204;;;01402;0000;50;197;;  00;00;;    
2154;LS;RW34;LSZH;12139;3340;N47265740;E008331490;;;01388;1542;51;197;IZS;100;00;;    
2155;LS;RW10;LSZR;04921;0980;N47290957;E009330574;;;01306;0328;50;098;IAL;100;00;;    
2156;LS;RW28;LSZR;04921;2780;N47290304;E009340831;;;01306;0246;50;098;;  00;00;;    
2157;LS;RW03;LSZS;05906;0280;N46314576;E009523877;;;05600;0000;50;131;;  00;00;;    
2158;LS;RW21;LSZS;05906;2080;N46323491;E009531686;;;05574;0328;50;131;;  00;00;;    
2159;LU;RW15;LUBL;07349;1490;N47505156;E027463187;;;00758;0000;50;138;;13;12;;    
2160;LU;RW33;LUBL;07349;3290;N47494687;E027472057;;;00706;0000;50;138;IBL;113;12;;    
2161;LU;RW07;LUBM;08235;0660;N47513231;E028114881;;;00312;0000;50;129;;  00;00;;    
2162;LU;RW25;LUBM;08235;2460;N47515890;E028134333;;;00312;0000;50;129;;  00;00;;    
2163;LU;RW08;LUKK;11778;0840;N46553800;E028542600;;;00399;0000;50;148;;  00;00;;    
2164;LU;RW26;LUKK;11778;2640;N46554200;E028571600;;;00279;0000;50;148;;  00;00;;    
2165;LW;RW02;LWOH;08366;0160;N41100838;E020441579;;;02284;0000;50;148;MOH;100;00;;    
2166;LW;RW20;LWOH;08366;1960;N41112706;E020444897;;;02313;0000;50;148;;  00;00;;    
2167;LW;RW16;LWSK;08038;1630;N41582029;E021370375;;;00781;0000;50;148;;  00;00;;    
2168;LW;RW34;LWSK;08038;3430;N41570333;E021373056;;;00768;0000;50;148;MSK;100;00;;    
2169;LX;RW09;LXGB;06001;0910;N36090325;W005213168;;;00010;0300;50;151;;  00;00;;    
2170;LX;RW27;LXGB;06001;2710;N36090550;W005202670;;;00011;0367;50;151;;  00;00;;    
2171;LY;RW12;LYBE;11155;1190;N44493547;E020172749;;;00318;0000;56;148;YUB;200;00;;    
2172;LY;RW30;LYBE;11155;2990;N44484406;E020192340;;;00335;1312;49;148;YBE;100;00;;    
2173;LY;RW18;LYDK;05904;1750;N42263300;E020253800;;;01370;0000;59;098;AMI;100;00;;    
2174;LY;RW36;LYDK;05904;3550;N42253500;E020254200;;;01323;0000;50;098;;  00;00;;    
2175;LY;RW11;LYNI;08202;1100;N43202564;E021503755;;;00643;0719;50;148;;  00;00;;    
2176;LY;RW29;LYNI;08202;2900;N43200000;E021515815;;;00646;0984;50;148;;  00;00;;    
2177;LY;RW18;LYPG;08202;1820;N42221422;E019151088;;;00118;0000;50;148;;  00;00;;    
2178;LY;RW36;LYPG;08202;0020;N42205342;E019150265;;;00082;0000;50;148;YUI;100;00;;    
2179;LY;RW14;LYTV;08202;1370;N42244733;E018424792;;;00007;0000;50;148;;  00;00;;    
2180;LY;RW32;LYTV;08202;3170;N42234627;E018435973;;;00016;0000;50;148;TIV; 000;00;;    
2181;LY;RW01R;LYVR;03281;0120;N45083590;E021183032;;;00084;0000;50;082;;  00;00;;    
2182;LY;RW19L;LYVR;03281;1920;N45090759;E021183977;;;00084;0000;50;082;;  00;00;;    
2183;LZ;RW04;LZIB;09514;0410;N48093891;E017115790;;;00436;0000;50;197;;  00;00;;    
